a,k,k h,Omega_cdm,Omega_b,Omega_m,A_s,h,k_horizon,sigma8,delta_cdm,delta_b,delta_m,delta_prime_cdm,delta_prime_b,delta_prime_m
0.0312248,0.08530959,0.06056980890000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-657.04930000000001655,-581.9937999999999647,-648.9304048271734473,-20712.467957924967777,-20538.423513905330765,-20693.641241742829152
0.03129703,0.1269697,0.090148487,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-927.2727999999999611,-823.4512999999999465,-916.04223228430134895,-29175.862574140643119,-28931.944410546559084,-29149.477485759794945
0.03143326,0.1228598,0.08723045800000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-909.71059999999999945,-811.40430000000003474,-899.0766218834270376,-28510.552679045475088,-28281.762442583196389,-28485.804007110658858
0.03159465,0.1823268,0.12945202800000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1226.9130000000000109,-1099.1910000000000309,-1213.097070064635318,-38273.193043141400267,-37991.71487036916369,-38242.745017637920682
0.03170128,0.3342962,0.237350302,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1797.9980000000000473,-1623.4290000000000873,-1779.1145416068754912,-55941.274361324067286,-55571.157172634630115,-55901.238086079334607
0.03175147,0.1113022,0.079024562,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-858.19299999999998363,-784.2300999999999931,-850.1922934324832113,-26683.486266097992484,-26532.766233492107858,-26667.182595545236836
0.03176838,0.2905099,0.206262029,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1664.0670000000000073,-1503.0170000000000528,-1646.6459173666989955,-51666.46739709036774,-51327.12723598651064,-51629.76033104014641
0.03177224,0.2012516,0.142888636,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1329.7400000000000091,-1209.2339999999999236,-1316.7046384116201807,-41304.722055737227493,-41061.45547356251336,-41278.407450148981297
0.03180772,0.1150308,0.08167186800000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-880.16399999999998727,-798.304300000000012,-871.30908166384824654,-27300.740565338684974,-27124.928487845187192,-27281.722640905609296
0.03184511,0.2713977,0.19269236700000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1602.9890000000000327,-1447.7860000000000582,-1586.2003983984091064,-49650.39087934322015,-49321.727079546901223,-49614.838695457299764
0.03194183,0.07700489,0.05467347190000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-611.3645000000000209,-540.84969999999998436,-603.73678092101397397,-18839.0697876364502,-18671.824947869303287,-18820.978597486951912
0.03199762,0.06679648,0.047425500800000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-541.01729999999997744,-491.37520000000000664,-535.64742029686067326,-16679.197902420790342,-16569.36290113918949,-16667.316842915322923
0.03203188,0.0717965,0.050975515000000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-577.03750000000002274,-516.1213000000000193,-570.4480796093965864,-17747.87971043197831,-17605.770512435941782,-17732.50749012002052
0.03225157,0.229663,0.16306073000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1461.6849999999999454,-1316.9659999999998945,-1446.0304724768166125,-44695.002107361338858,-44389.723177897416463,-44661.979509060212877
0.03226877,0.3888306,0.27606972600000007,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1985.0519999999999072,-1796.5239999999998872,-1964.6585702161378322,-60691.74334114309022,-60304.29734558400378,-60649.832576134853298
0.03227288,0.3225363,0.22900077300000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1794.625,-1623.98700000000008,-1776.1667653003339638,-54861.765149856655626,-54509.979892216229928,-54823.711874212247494
0.03237441,0.07970213,0.056588512300000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-638.77750000000003183,-565.0620000000000118,-630.8035551576833768,-19421.833904293693195,-19252.46679526353546,-19403.513144270236808
0.03239612,0.144826,0.10282646000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1072.0509999999999309,-975.5282999999999447,-1061.6099572636489938,-32661.503300769527414,-32473.982838841093326,-32641.218858281539724
0.03241087,0.0499116,0.035437236000000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-402.22739999999998872,-370.6782000000000039,-398.81466345722111555,-12252.78880032034067,-12198.126453001503251,-12246.875870984285939
0.03247126,0.4418216,0.31369333600000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2132.4409999999998035,-1931.5009999999999764,-2110.7049407368176617,-64797.94601255728776,-64389.480958304280648,-64753.76157627689099
0.03247818,0.3738496,0.265433216,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1957.2360000000001037,-1772.7339999999999236,-1937.2780702389984526,-59461.07622799269302,-59085.56646295365499,-59420.456627580664644
0.03251505,0.06194882,0.0439836622,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-512.0086000000000013,-472.040300000000002,-507.6851535112538727,-15553.968368547379214,-15476.071930634803721,-15545.5421637556064525
0.03252691,0.4876822,0.34625436200000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2242.3670000000001892,-2031.5350000000000819,-2219.560904416367066,-68023.60186571147642,-67596.343642047417234,-67977.384536806101096
0.03256769,1.082591,0.7686396100000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-3151.4079999999999018,-2855.7919999999999163,-3119.4306590268492982,-95483.33569053103565,-94886.061404201973346,-95418.7274030620174
0.03257151,0.5499978,0.390498438,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2377.0329999999999018,-2153.95699999999988,-2352.902447814304196,-72011.81298882163537,-71560.91861857105687,-71963.038893304546946
0.03257192,0.8716874,0.6188980540000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2898.4609999999997854,-2626.5770000000002256,-2869.0507942833128254,-87807.96428953191207,-87258.721750481112394,-87748.55168687106925
0.03257258,0.5927826,0.4208756460000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2460.1230000000000473,-2229.2779999999997926,-2435.1520604130123502,-74526.70267180126393,-74060.20067217759788,-74476.24026954082365
0.03257541,0.650351,0.4617492100000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2564.0709999999999127,-2323.5230000000001382,-2538.0504685794767283,-77669.18765557100414,-77183.231423094985075,-77616.62085220476729
0.03257557,0.7352136,0.522001656,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2703.0340000000001055,-2449.4789999999998145,-2675.6064768265346174,-81878.31503888871521,-81366.13913537711778,-81822.912004192272434
0.03261652,0.5159967,0.366357657,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2310.137000000000171,-2093.6829999999999927,-2286.722762059555862,-69889.93648976192344,-69453.42696321886615,-69842.718429953602026
0.03262089,0.4225324,0.29999800400000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2094.7049999999999272,-1898.3759999999999764,-2073.4677213144154848,-63363.434302203022526,-62967.26579500758089,-63320.580006639138446
0.03267149,0.3467065,0.246161615,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1890.5619999999998981,-1713.7239999999999327,-1871.4330995920042824,-57100.64628915290814,-56745.2026884782681,-57062.197283633926418
0.03267849,0.4633102,0.32895024200000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2197.2649999999998727,-1991.8299999999999272,-2175.042708098278581,-66350.708181757625425,-65937.700014747228124,-66306.032308390858816
0.03271328,0.1884263,0.13378267300000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1301.6449999999999818,-1175.8599999999999,-1288.0385990125441822,-39249.757166152943682,-38994.795771896991937,-39222.177510656918457
0.03279198,0.1598467,0.11349115700000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1171.3720000000000709,-1070.3859999999999673,-1160.4481536739738203,-35272.769478867463476,-35077.07153413485503,-35251.600462621856423
0.03279875,0.4049782,0.287534522,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-2060.9360000000001492,-1869.0899999999999181,-2040.1836558902934939,-62008.981933063885663,-61625.736141437773767,-61967.52551204690826
0.03288129,0.05956023,0.0422877633,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-497.58699999999998909,-461.19659999999998945,-493.65058171090419137,-14954.525396059285413,-14888.629778001406521,-14947.397342614027366
0.0331079,0.03804605,0.027012695500000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-294.89470000000000027,-262.50549999999998363,-291.39109907093131824,-8762.288392730999476,-8692.636552813632079,-8754.754021673799798
0.03319746,0.3598545,0.25549669500000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1960.3849999999999909,-1780.5050000000001091,-1940.927040707369315,-58285.16571195499273,-57932.9127778302136,-58247.06184686209599
0.03324352,0.2079943,0.147675953,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1421.4110000000000582,-1297.1279999999999291,-1407.9670731889814306,-42219.083913192953332,-41981.954716724008904,-42193.43320020659303
0.03327566,0.1764259,0.125262389,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1262.3579999999999472,-1136.2129999999999654,-1248.7126571327055444,-37412.245195974814123,-37151.865634457906708,-37384.07944709428557
0.0334674,0.02710592,0.0192452032,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-195.984800000000007,-175.98730000000000473,-193.82163266091626497,-5757.7937688652300494,-5708.8618631883509806,-5752.5007122231818357
0.03349538,0.1356047,0.096279337,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1045.0930000000000746,-939.96849999999994907,-1033.7214843136637228,-30766.880463624020194,-30555.227542930511845,-30743.985567498708406
0.03374659,0.2454329,0.17425735900000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1598.1839999999999691,-1454.5180000000000291,-1582.6433774753440957,-46753.574996859293606,-46481.648382430699712,-46724.160181459388696
0.03377054,0.3006965,0.213494515,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1805.0429999999998927,-1642.8730000000000473,-1787.5007648516457266,-52768.668159613029275,-52460.90304835626739,-52735.376626332355954
0.03378569,0.3113558,0.22106261800000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1842.2599999999999909,-1676.7100000000000364,-1824.3521438687178033,-53832.639748071647773,-53517.56676900205639,-53798.55770892919827
0.03380859,0.100803,0.07157013000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-839.8654000000000224,-775.7338999999999487,-832.9281745364945664,-24552.683487973561569,-24446.299402891370846,-24541.175720590232231
0.03381881,0.06927366,0.0491842986,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-590.16269999999997253,-534.6776999999999589,-584.16078276989310325,-17215.17016946111471,-17098.82813494607035,-17202.585231882640073
0.03387739,0.1707165,0.12120871500000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1258.8379999999999654,-1139.2570000000000618,-1245.902697408427457,-36665.35179637413239,-36427.3361844405008,-36639.605198153003585
0.03391508,0.0523795,0.03718944500000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-445.29590000000001737,-413.7225999999999999,-441.88055651470972407,-12976.632881186504164,-12926.935947591069635,-12971.257070029796523
0.03426193,0.2374061,0.16855833100000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1585.7110000000000127,-1440.1240000000000236,-1569.9625792776505477,-45684.728956118880888,-45409.892999631614657,-45654.999431694370287
0.03450178,0.2149698,0.152628558,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1503.5229999999999109,-1371.3360000000000127,-1489.2240825827495883,-43033.338976138227736,-42787.809995102310495,-43006.779642592759046
0.03455725,0.09123471,0.0647766441,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-776.67200000000002547,-705.3210000000000264,-768.953827587900264,-22180.126150307292846,-22050.479641357589571,-22166.10204260451792
0.03463922,0.262408,0.18630968,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1709.6720000000000255,-1560.5070000000000618,-1693.5365402608113072,-48743.73271843263501,-48470.828366178786382,-48714.21213928576617
0.03464464,0.1947319,0.138259649,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7100000000000001,0.005778251949056869,1.0772946454218069,-1413.2950000000000728,-1290.7670000000000528,-1400.0409148531939536,-40288.527096622921817,-40068.628676815424114,-40264.74026928731473
0.03009949,0.08921429,0.06423428880000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-662.36419999999998254,-588.46500000000003183,-654.37038398177685394,-21665.493036277403007,-21491.065769970904512,-21646.624909485559328
0.03010253,0.01736445,0.012502404000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-93.76097000000000037,-88.267650000000003274,-93.16674720179344149,-3058.8590422700849558,-3041.6408304455253528,-3056.996515781458129
0.03012443,0.02186011,0.0157392792,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-131.10880000000000223,-120.01099999999999568,-129.90833001646788603,-4276.233749070972408,-4242.6391221337298703,-4272.5997548337254557
0.03012447,0.2173664,0.15650380800000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1335.40300000000002,-1202.9849999999999,-1321.0790948765200028,-43709.639019016598468,-43406.8882416939814,-43676.889895706859534
0.03012794,0.01379307,0.0099310104,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-65.529820000000000846,-63.008490000000001885,-65.257082972518958286,-2129.9219332478060096,-2121.8097031552247245,-2129.0444179992296085
0.03018131,0.2653355,0.19104156000000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1516.5229999999999109,-1366.9429999999999836,-1500.3426489271084847,-49547.776758219260955,-49209.865514554265246,-49511.224260866823897
0.03019331,0.1,0.07200000000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-745.86950000000001637,-680.8686000000000149,-738.838229896684652,-24380.948830162338709,-24250.772221000323043,-24366.867380518535356
0.03020392,0.1726195,0.12428604000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1140.3659999999999854,-1020.59400000000005093,-1127.4100365777353545,-37205.680271971788898,-36921.094442188972607,-37174.896085340849822
0.03025162,0.2400534,0.17283844800000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1424.4980000000000473,-1278.2260000000001128,-1408.675481534068922,-46414.559120314501342,-46079.635947921909974,-46378.329848274392134
0.03025383,0.01095623,0.007888485600000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-45.091589999999996508,-43.98801000000000272,-44.972213667355113387,-1450.5002997687086008,-1446.8825632241953372,-1450.1089623748091526
0.03031238,0.08338916,0.06004019520000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-624.4410000000000309,-549.10779999999999745,-616.29206549375362556,-20263.986298724357766,-20075.840695822593261,-20243.63423355674604
0.03032303,0.09860388,0.07099479360000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-738.6932000000000471,-672.9027999999999565,-731.5765281907611097,-24038.76218823524323,-23906.01957882703573,-24024.403169499069918
0.03033915,0.1088917,0.078402024,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-809.3953000000000202,-740.90039999999999054,-801.98607731847448576,-26339.057470635714708,-26197.773032790912112,-26323.774466186823702
0.03038446,0.008702841,0.00626604552,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-30.642939999999999401,-30.174520000000001119,-30.592270124016820887,-970.7878465367082299,-969.2239173222442332,-970.6186733601928154
0.0304009,0.1969026,0.14176987200000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1260.7509999999999764,-1137.7309999999999945,-1247.4436942840814027,-40897.553867739872658,-40627.764321335751447,-40868.370223023899598
0.03045958,0.05541205,0.039896676000000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-425.05470000000002528,-392.7026000000000181,-421.5551122479924402,-13780.761784272148361,-13720.132359906774582,-13774.203384943501078
0.03045981,0.1513375,0.10896300000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1051.79099999999994,-957.1171000000000504,-1041.5499454509972566,-34077.38093898435909,-33880.564768602096592,-34056.0909621585306
0.03050885,0.0578243,0.041633496000000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-446.32159999999998945,-412.3831000000000131,-442.65040836417080072,-14448.321861226771944,-14382.791361655337823,-14441.233303337698089
0.03051882,0.1417017,0.10202522400000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-994.552599999999984,-892.8309000000000424,-983.5491716156482198,-32121.34124466846697,-31894.535223155038693,-32096.80720901173845
0.03056155,0.04789057,0.034481210400000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-358.92000000000001592,-326.75560000000001537,-355.44071611145267298,-11579.045385016164801,-11514.753483868140393,-11572.090808657569141
0.03056484,0.1053547,0.07585538400000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-792.7319999999999709,-727.5037999999999556,-785.6761424264421976,-25612.371769397112075,-25484.729390883308952,-25598.564452268270543
0.03060104,0.04513739,0.032498920800000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-334.24320000000000164,-301.4626999999999839,-330.69727141098462653,-10758.702343017719613,-10689.226309617246443,-10751.186989283452931
0.03061954,0.07520275,0.05414598,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-574.77089999999998327,-508.617999999999995,-567.6150158812014297,-18475.283682856959786,-18308.238338648523495,-18457.214072518781904
0.03073785,0.03372278,0.024280401600000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-234.66620000000000346,-206.1886000000000081,-231.58572422975416316,-7496.348112634487734,-7422.334624823340164,-7488.3419338879066345
0.03075468,0.1326791,0.095528952,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-947.0727000000000544,-840.2617999999999938,-935.51876324099816884,-30323.070649827281159,-30069.904473927719664,-30295.685186491027707
0.03077031,0.2246659,0.16175944800000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1389.3900000000001,-1248.4269999999999072,-1374.1417660897982387,-44515.796126832334267,-44196.639941043955332,-44481.272399508212402
0.03087204,0.1670335,0.12026412000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1142.4429999999999836,-1031.946999999999889,-1130.4904390149069968,-36499.213973554607946,-36253.67007952339918,-36472.65302684227936
0.03088555,0.2838891,0.20440015200000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1611.3930000000000291,-1449.6710000000000491,-1593.8992258576672612,-51443.02394110798923,-51083.468937922232726,-51404.13019741525204
0.0309154,0.06507927,0.046857074400000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-509.96050000000002456,-465.39249999999998408,-505.139495275995273,-16277.532802535550218,-16178.443937627611376,-16266.814172895057709
0.03108665,0.1563984,0.11260684800000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1101.3119999999998981,-1005.33399999999994634,-1090.9298784912823521,-34975.406074411373993,-34780.797746379037562,-34954.3549240619177
0.03122154,0.04209743,0.030310149600000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-312.87700000000000955,-279.77640000000002374,-309.2964455894949083,-9862.627857938872694,-9789.9712861512671225,-9854.768459361011992
0.03123151,0.2565909,0.18474544800000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1537.5570000000000164,-1392.3940000000000055,-1521.8544441583492244,-48572.050516577153758,-48265.122332636536157,-48538.849515304762463
0.0312945,0.1202069,0.08654896800000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-897.01300000000003365,-805.96680000000003474,-887.1643606106920288,-28257.745817664119386,-28049.734148954452394,-28235.244802642188006
0.0313078,0.08626154,0.062108308800000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-665.90989999999999327,-590.3526000000000522,-657.73672417355408015,-20940.145854661808698,-20765.89092058580718,-20921.296369372776098
0.0316103,0.1242293,0.08944509600000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-926.55340000000001055,-827.4995000000000118,-915.8385525796290949,-28882.736301705292135,-28654.758351954449608,-28858.075496358007513
0.03164704,0.128385,0.09243720000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-949.7037000000000262,-844.97529999999994743,-938.3750311986749466,-29560.436599262509844,-29319.10139381837871,-29534.330914342503092
0.03174059,0.1125429,0.08103088800000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-868.39220000000000255,-793.8106000000000222,-860.3245674851052627,-27013.4740678251801,-26861.739091890467535,-26997.060608935884375
0.03189402,0.1163131,0.08374543200000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-893.5344000000000051,-811.05359999999996035,-884.61229610393809253,-27645.5553601410611,-27469.61831386945778,-27626.52391759926104
0.03202968,0.3380375,0.24338700000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1847.2950000000000728,-1670.1949999999999363,-1828.1377585572331554,-56900.789653419647948,-56531.73564213408099,-56860.868384082437842
0.03204278,0.1843592,0.13273862400000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1262.2529999999999291,-1132.9210000000000491,-1248.2629133242464832,-38837.329707872071594,-38558.77148826111079,-38807.19753921620577
0.03205729,0.2937539,0.21150280800000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1706.6990000000000691,-1543.3730000000000473,-1689.0317181486091158,-52525.51258684507775,-52186.55422905204614,-52488.846821179999097
0.0321431,0.07786508,0.05606285760000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-621.5447000000000344,-550.7281000000000404,-613.8843346450827312,-19037.862588026539015,-18871.978101718450489,-19019.918549879650527
0.03215239,0.06754466,0.04863215520000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-548.7156999999999698,-498.83519999999998618,-543.3200321186565134,-16838.546134021689795,-16729.313996646698797,-16826.73028744347539
0.03223666,0.0725994,0.052271568000000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-586.4433999999999969,-525.28779999999994743,-579.8280832593038667,-17927.114746279563406,-17786.287802995990205,-17911.88122988131363
